id,is_iceberg
514a25a2,2.44166562879e-06
5d421481,0.158860683441
d3859efd,0.998703360558
eb024725,2.25082892675e-22
0d8537a5,0.00037110390258
fe708ff7,0.153327122331
1790bbf0,0.000152293752762
8a30487e,0.000272810837487
70a01d16,1.69740801276e-11
89bb7fca,0.764331758022
398c1300,5.42249290447e-06
41b43c73,2.14359671506e-12
72d2839a,1.89170084954e-18
beeb98cf,0.000106897037767
c409f194,0.967955589294
0c654278,8.08040754533e-13
fb155295,0.949777126312
103d1e1d,0.997243642807
6c755ff3,3.2330677967e-15
3722a062,0.204629868269
90611922,0.0629988908768
77b432f1,0.999426722527
ccf53246,0.929678082466
4c52089f,0.0298113748431
81e05676,5.83722339798e-06
732c51d0,0.0394821576774
b60c6094,6.89387670718e-05
2e9db48a,0.999882102013
68cdc732,1.161254648e-09
e1f9dbd9,3.66054018982e-31
31fd12b9,0.019660718739
72bd3e45,0.327530354261
84e2f1ab,0.248144492507
b4b6d3d0,0.0251021198928
874d507a,0.0188269596547
44775bac,8.79591706743e-19
83dfaf91,0.000384006445529
a9a1cc1e,5.13060210636e-12
227de452,1.40018860366e-34
14519bcf,2.12401424658e-29
970a9821,0.150684714317
e84230ac,5.23136369486e-35
550e4ebc,9.38579547416e-10
5e98d635,4.68967925826e-07
667d386b,0.000211385922739
503fefff,0.00701370742172
08bcb429,0.000101501987956
90c293d2,0.0450289286673
bbc84c36,3.5895685869e-05
3facaac6,8.61115768203e-06
e8d1bc63,7.50693143345e-05
0ba50202,2.72744568974e-06
9d947517,4.34701113562e-18
e084ed8f,1.37434369663e-06
7051b370,0.0
910f551e,0.000625008891802
8d238915,0.00369269703515
e7238f30,1.25058929878e-09
a658f1ba,0.00966451968998
0b4e7093,0.937614500523
4d59af79,0.555718779564
99a7b417,0.036461211741
e5798365,8.33544741663e-16
078c699f,0.159553006291
b2cd6017,0.295536249876
89b3960f,2.52206167062e-09
104d981d,0.986247956753
05e410e9,2.15148361349e-06
44556da6,8.8313308489e-13
207e5145,2.52772642853e-05
390ddfc0,8.65828960786e-35
2e82728f,3.31116021103e-14
4245d2cc,7.54763394076e-27
d43a187c,0.784937500954
52b60236,6.7101934216e-33
cc22996f,6.78463596415e-09
bf08f16a,0.0
47dea2c3,0.0125427879393
22ac0bab,0.0764719843864
49c670ad,1.63351621309e-21
1040e727,2.83011897896e-20
f39933c4,3.26898066305e-06
30474ea4,0.999279081821
73978670,0.387667387724
527ad437,0.999695539474
78f83e41,3.48353169102e-05
12921cf8,0.924856960773
b960192b,6.48316302499e-24
9dfaf61b,4.19115808145e-20
cec954d2,7.67468866236e-11
00bb437f,1.43321994983e-05
06458d98,0.562717139721
37ba4455,2.68874609901e-05
2feeeaf3,0.990526080132
06c83a48,6.82814331208e-19
dfe4fd55,1.88099869631e-20
0b7fb9da,4.33337881987e-05
52d1ae5f,5.2268294063e-15
0ef51267,1.43605319636e-07
0d9822ce,0.946212172508
bcad7099,4.93694693859e-25
a26a7454,0.000721912831068
93b7cc9d,0.880405247211
dcd0ddc6,1.2325636817e-05
16655d5c,1.00331653812e-05
2a6150ae,1.00107755419e-09
601fa9bc,0.0201199166477
3644a31b,0.00719020981342
396254ec,2.25470336845e-12
b01bf536,0.496214061975
ff13313c,1.11786148409e-05
18c308c7,0.636790454388
50b69cc6,2.0310233454e-19
76bd6e6a,0.000104362006823
74c587bb,2.10805387724e-06
11b26a63,0.013747622259
bf2bc384,0.068974532187
075634d5,2.59074556038e-16
7b1e388b,1.08873439331e-06
8eb02fc2,0.000205990712857
5b09ed4a,2.46498890805e-15
371b935e,0.889450967312
7a1cbaab,0.00314499088563
c5c72595,0.979507863522
c5ea95c0,0.81628626585
a5b61d35,5.36713216093e-08
2c252c46,3.26731364186e-10
7d8e52d9,0.230302840471
13fe65d5,0.0139668108895
a3d2abc6,0.481765776873
9248daa9,0.815867364407
605470fc,0.0504256673157
38717ccd,0.927935361862
1144cbd0,0.940101563931
6d32e09b,0.986176669598
89b138f7,1.31962492166e-15
a83f69a4,5.51769296919e-08
68b7f89d,0.000267259514658
a0998397,0.00174459989648
7e20006f,4.88142986861e-14
93b12419,0.834687888622
475c5a35,0.000103300022602
67f42c90,0.315748989582
45a114e0,0.110666066408
41a59ee9,7.30723559172e-06
6c2c6a39,0.00174698058981
9f840a7d,2.8222257864e-10
2ad5ee96,8.10502583452e-21
cb8b875e,0.893365740776
2283d088,0.0233071316034
545f8210,1.67518499072e-09
7eeed38a,0.817174434662
be77b9e7,0.0017602032749
16ec40a3,3.39133208627e-07
b7e74bcf,0.859702646732
8a36acfd,0.984268009663
d2e5b493,0.999887943268
bd88797b,7.22335244063e-07
78566a26,0.00788768846542
32449528,0.068568110466
5f6ffdad,0.426183193922
38bdc33c,0.108086101711
f88a9ed3,2.2047640158e-08
c1fe2103,1.62081459365e-12
63f7ddd9,1.33206713144e-05
97e123d2,1.6394207023e-06
7d078228,1.56661997153e-06
6b43e60f,0.999457895756
e07665a4,0.0610563345253
4da0c147,2.39526205068e-31
1d2474a1,0.131436377764
f39a3050,0.00195805844851
aaeb3f89,1.41749874061e-08
daa3d1e9,0.000197461791686
23cad3ed,0.992926776409
dc8fd92d,0.929289400578
994a2787,1.55224240615e-31
5009ce8c,0.90807133913
95ba90c7,4.51950984609e-38
bb176f20,1.92970555432e-38
57ccd603,2.54485712695e-15
c3767f5b,0.94417309761
076492b4,0.000937004282605
68864007,0.00245164101943
fb124dd7,3.46010797792e-09
c59fbfc0,3.0232828502e-13
ddce9f51,2.00940812926e-14
c459dbf6,0.264228612185
1a39b44e,0.00874947011471
a31f8519,9.2372778413e-23
29ff4d55,1.96499370594e-12
c0a87a44,0.0924217104912
aa07ea34,4.63656724126e-10
ed7b77f3,0.959132254124
ccb10918,6.91325642566e-12
aba1f2cc,0.00734562426805
0c4b7ce6,0.0598753280938
26a29fae,4.44320841515e-19
6a1a9b91,0.903292298317
fda0d9b3,1.43815553592e-15
2f7da2f9,0.663810372353
948317c5,0.000409939151723
df315de0,0.0105546666309
51762e5e,2.32435954928e-08
9be1f9d4,0.0180780775845
b20f16ca,1.98676898435e-05
24f677ab,2.12262030869e-11
19d36f67,1.8687942873e-23
db098e36,3.91812500311e-05
3ab323b5,0.307908028364
db204654,1.66431675552e-07
f0b7c362,0.00243932567537
9c36083a,0.920302212238
00247e48,0.992349505424
99064331,5.57413250135e-06
fb023b97,4.11853618594e-28
834a13a2,0.00564512517303
b4fb7c3b,1.64655632878e-11
cccc91e5,6.33181334706e-05
e777f5c4,6.24439172245e-12
8a367850,2.62565880149e-08
01aee49b,0.995835781097
09a3f3cb,7.11532432973e-09
b7837a99,0.962781488895
0e5c18fe,1.93555933947e-06
433d92a6,0.000533891550731
d8c1c90e,2.41286500574e-20
5cf350ea,0.0214557088912
9e6adfeb,0.000405644153943
398c373b,5.03624755816e-22
8e1cb96b,0.460021197796
c0ab7de5,8.13711433439e-15
b7519f43,0.447893589735
54d7929f,4.52170073573e-15
222a4407,0.00214530923404
4cd8d439,0.00173310295213
ac31d9e4,0.00899390410632
0c51475f,2.6238631848e-33
926b4b5d,0.997052550316
3072aeb4,0.954236388206
5508aabc,1.19295753831e-11
7ff080c1,0.998972058296
c8137158,4.31922444477e-06
73f4c54a,6.04584986226e-18
0ab19c8d,0.00432554446161
57c090c7,0.341247081757
b3f4d7c8,0.999393463135
d4a81cf9,0.000211318823858
497c4ff8,3.94458908204e-07
8949311b,0.99242991209
d4f17d1d,6.79624326949e-06
cbd015d6,2.80680012565e-08
4ff7d773,2.6619713378e-11
5950d2f6,3.13824983778e-07
f0b4c564,4.17851327541e-13
4727e088,0.114108763635
2c9b195c,0.0832491517067
04c441b0,0.0182266514748
9f1e2246,2.47669351694e-09
3bf56119,0.226337224245
385033f6,0.0651534050703
1e14e9eb,1.31762851652e-06
4ec14d05,4.48810002398e-17
d16ffa50,0.000442398741143
6f2147d7,0.0883265286684
13540275,0.998011052608
280aaa6c,3.41255997682e-07
63d6fcf6,0.153348967433
e1130afc,0.000686662038788
8915b349,7.7013810369e-06
02cb6179,0.996549606323
816084ef,0.00130799016915
e83e27ef,0.000757640169468
9928b6cb,0.00117401685566
398c44d5,0.0881285816431
4e9944c8,4.62545131086e-08
ade738c7,0.0369359329343
df106f1f,8.78215723787e-05
707c42f2,1.09433370297e-14
c7d6c968,0.0031451554969
2f62a2d3,2.60947324709e-15
58a62136,6.82628675808e-10
8e16308d,3.37998855571e-08
10d97d10,0.0203497670591
862a2dd5,0.0644819065928
45d7cd09,2.84954853457e-31
daef67d6,0.968289792538
40b9f916,0.000298051920254
c17dc729,0.012373787351
d008e04f,0.897187590599
a5a6fe15,0.000889387796633
e9ce7834,2.61649493183e-08
518a5aeb,0.955344974995
fd6e49ab,0.0069463965483
35ef2d54,1.06831037072e-11
be1f3e73,0.846428275108
013825b7,0.000202567782253
c48b752b,9.35068953822e-07
a0f39ace,8.8015754407e-11
800aff52,3.98012380174e-05
e0eb259a,1.01497080323e-05
404bdcc5,0.00568961212412
9be770cc,0.680656075478
e002bdfa,0.285025417805
511f8764,0.0250096004456
d41e40d8,0.0170413553715
ff846aa6,0.633656263351
c261a419,9.39050732995e-06
c3358fec,2.71106692651e-09
62972972,1.2696354897e-18
3f15e6a3,0.0
f239dd72,0.0072101126425
e9d815ef,0.188151583076
568085b5,1.30417060973e-06
80708782,0.96825838089
a578b01b,0.971408605576
04b81012,1.46401780512e-05
3fbd3a3e,4.18789750605e-35
536bc047,0.998499035835
6905e82d,0.421832829714
352b0ab0,8.30545275221e-07
205506f4,7.82639109958e-25
b4075da1,4.67654003932e-19
0132c59d,0.000153637534822
5c471255,0.982033312321
b9ee0383,0.958150744438
aee38fe1,2.33366164613e-38
93eda776,3.02675216517e-05
d65ee363,2.4189330361e-07
7e6785d9,0.144382670522
c006cf82,3.21168499795e-07
197f9050,0.949733555317
efce51fc,0.000330571929226
d8dd1b33,1.59588564586e-10
ca5bae71,1.89183196019e-13
66eba58c,0.841179072857
e080fee1,0.027258688584
9626a2b5,0.000777771696448
c0298b7d,0.882411122322
80f17a8d,0.0127369593829
fefe71e5,1.5191905893e-13
92a45990,0.587177157402
8e922071,0.00121645000763
d5952199,0.00579465599731
3c56cf59,0.000110742883408
5b677f30,0.999997615814
70986e85,0.790123105049
ee110bda,0.194233298302
e7b4d317,0.00842982437462
f59f29f5,1.38246628012e-06
3d1e179e,2.4259913971e-06
4e9c76d9,1.16461615107e-05
5b5d407e,6.17865083541e-08
bb4d8184,0.38352149725
5f5ad493,0.0316453650594
a304ae2e,2.19507614193e-15
ac337f79,0.0399732664227
e00e495a,3.66413288599e-11
71477bcf,0.204256936908
22ed2916,8.45618269523e-05
05fdb1ce,1.99868032496e-20
4c5e56dd,4.56758408873e-10
fab2df1f,2.39972677146e-11
afe6a1d1,3.02721439027e-08
fa03ba13,0.0168857648969
663dd2bf,0.00200693728402
5d3aa488,0.000234125778661
11d63814,1.63742340959e-19
11ac5623,9.29564848775e-05
dd28b028,0.0409571938217
bf244975,0.002661813749
6a2fe659,4.7860716263e-34
bd689e7a,0.0258079655468
a7b21484,2.63410664808e-11
06626706,1.22842546554e-32
2fcb2613,7.40191444493e-06
1ee7f506,1.16749733934e-05
c462096f,0.000514814280905
59b91711,8.50658398122e-06
148ad313,5.70130896449e-06
a04c148d,0.0321918949485
142d14f3,0.998559653759
0dccef06,1.37918743803e-06
bf9dea3e,0.999994874001
121ec728,0.0
25ea1800,1.29346452084e-15
024bed49,0.0
771a9bc9,0.0133389784023
8b2562e0,0.87508392334
fefe0db6,0.0710178911686
a6cc8fa1,0.576229870319
fe33ce5b,7.02114775777e-05
c11a6fd5,0.926406383514
69152132,0.000264313450316
dd54beb5,0.999623060226
46d8944e,3.88413878279e-26
f278cc6a,0.294659852982
9cba91e4,0.523511886597
37e80ad8,0.0430802702904
6247d06a,0.547509789467
0bb564ea,0.000311038718792
f8802638,0.0002917831589
cb77c1d4,0.00629993341863
edcad79c,0.000862186658196
ade84952,7.76015529613e-10
e9a4a8f7,0.00339801213704
8c3c9c0b,5.23782357632e-16
c105af7a,2.93251076755e-07
64a96816,0.281100571156
d435722b,0.000200193200726
f8c2c17d,0.00094292050926
30b0c5a1,2.07503326237e-05
a241eee2,0.999629974365
577af3a1,0.279849380255
b1e49a9f,4.59382354379e-09
49eff60f,3.02116313833e-06
171ffc36,5.47379144786e-20
2dbb2931,0.00387170724571
851f9ad8,1.61786920216e-05
ef787241,4.75358277185e-08
3ed46d9b,0.617728114128
61a96458,0.364290416241
a0eb8b65,0.0364368706942
8058e7e7,0.674470126629
5d0969c3,0.97319996357
06dc5d13,0.999990940094
614d8fdf,0.000522544025443
068ace8d,0.217872023582
55bd7491,0.43358835578
59db8d78,2.08673641535e-19
ee9ba395,0.0222077444196
3833c332,1.73797937847e-11
f9c56480,0.00198045559227
35041821,3.54953880761e-25
67426d52,0.00037743759458
f2eba496,2.82973280225e-11
cfc6b272,0.470804452896
be6e6157,1.07047901565e-06
060762c6,5.68320928096e-08
28e5c819,0.000112445559353
165b73a3,0.1407751441
1a16ebf2,4.30911528682e-09
c76353ea,0.179698839784
c56aab52,0.262246727943
19ba105e,6.13845389449e-12
4ccf1d67,0.0029889754951
d3f00ca5,0.000901802908629
dc366696,0.950340390205
11ddfec4,0.66122931242
71036847,1.45077414839e-22
9108a260,0.00128785672132
812d2c7d,9.65112878722e-22
601d54b4,8.76789462527e-30
2a21ddce,0.478919267654
e03f632f,5.43615485959e-10
27c1c4f4,3.49952424585e-05
9929fc67,0.541683912277
cc5b496e,0.000186814446351
9ec5c0b5,0.0871971771121
5fa292a8,0.807473361492
d0e35d53,0.0854800119996
cfc89ddf,0.000317444297252
fd3916f4,0.998842418194
019ab715,0.0
d0a7830b,1.10476044313e-07
2e1acd63,0.364961057901
c5810152,0.761964261532
8dae1e77,0.00148350198288
afe44c59,0.0015408230247
ac640b5a,0.130195245147
5c47f5bc,3.04880508817e-23
2e5e1053,6.44603496767e-05
e30d5450,0.00117353047244
0de92cf0,0.00890810322016
e97daf2c,3.99196869694e-06
5bcc2bf5,1.20798281063e-33
d347d81e,9.42370528874e-16
2799f5cd,1.31128326757e-05
ce4b96f7,7.15174530708e-10
a6365299,0.00131201453041
6eb86fb2,6.93941694675e-15
d1384eb4,6.71427566323e-11
66c3ab6a,1.6456456251e-06
9be981c9,0.99340903759
e5fc3dd4,0.00202823081054
fd3f01fc,0.992392897606
5fbb0aa0,0.996795475483
6968f510,1.63539207279e-05
7509aad8,0.995818674564
9cf9c8ce,0.00930236745626
157c589d,0.0251728091389
fcc51d2f,0.010715871118
6852ee69,6.61886986109e-07
8a388b27,0.000144091318361
e3b1fdd6,0.567093789577
1d644f91,0.0044697993435
893a7d79,0.983475089073
9ef2d53f,8.39130734676e-06
eaea1243,3.02733048184e-15
2d210670,6.62125302503e-13
b04329c3,0.32166570425
1d88e97d,0.984752476215
e5c8ae65,4.43113167421e-05
841810cd,1.2176384849e-25
187a1e4b,0.00431312527508
24f8bc83,0.00174763111863
071678c5,0.0895286053419
3121517d,0.0094755217433
62db6263,7.84669892403e-15
4b6fe0a5,3.85967613425e-09
016588cd,0.943030595779
e47db8cd,5.51666598767e-05
6009575c,0.00135946751107
59d093d3,0.0235734116286
b3edce17,4.30970947759e-19
77cb2808,0.0556028969586
b318189f,0.322563618422
eb804bc3,1.93396765269e-09
27af98c1,0.187047570944
75bbd171,5.43658520979e-12
26a7450a,0.010129163973
9f96c645,1.30423397318e-18
f295285a,2.58906254658e-07
1861ae59,0.100462198257
320e2661,4.88710429636e-06
48b64c84,4.29708165939e-07
596115ad,0.931142091751
24c5d2ad,0.063628166914
513481e4,0.0127579197288
679ca3d6,0.580702602863
550511fc,0.849966108799
33ad621e,0.739504337311
a7cd4c8b,0.610131323338
942ce002,0.222958400846
4a33d600,3.70774650946e-05
52512da4,3.79338661177e-12
199d9dd5,2.15779706991e-07
910c7a11,0.565251708031
2dc4b47e,0.00199701311067
067c0baa,2.18189133427e-10
66ec0485,1.07318431919e-09
93e203f1,0.996706545353
1eae71e0,5.90016979718e-10
9a320603,7.9866957492e-09
97c75edc,0.744209766388
e3a3993c,0.00978759117424
03647606,0.996755421162
b5758e75,0.000163399410667
cb341897,4.64885652161e-22
80a1d2ad,3.6476936657e-05
f2afc45e,0.219396919012
e2e037d3,7.90976468105e-19
d8513bb1,0.99737226963
2bb05740,0.999653100967
568eee1e,1.21003388893e-20
48073219,0.000163949211128
52770a14,0.272314101458
bb78aa77,0.000140736068715
d2041d74,0.746177971363
0c650b7b,0.250629425049
3ed634b4,0.934509754181
4e7ef4d3,3.89540309698e-06
dc676914,3.19824771111e-08
9ef182ba,0.475460022688
19456254,0.00245059398003
45c7e999,0.389006584883
1e5f187e,8.36795299719e-10
8372c5dc,0.00222908426076
0a113574,4.08846119626e-07
22ac144f,0.000663696671836
82a0baaa,1.48316405557e-06
fb9c0a38,0.999994754791
586d1724,2.5492390705e-06
42491e8b,0.000464993150672
32d8d667,0.0337775982916
2d658824,0.973447978497
79e58200,0.000243944712565
50e426df,0.294975578785
71d908c0,0.0800946950912
1f275072,9.47391260481e-24
a1bb2901,4.07228389898e-10
6c99ed0b,0.385814249516
d8216f4c,3.89477190765e-06
ebb34ef7,1.33486816878e-32
0a71e0d1,2.24559244089e-05
3bebe07a,0.985968708992
0de67b1a,3.83132028219e-05
7409fd1a,2.36687574215e-05
1e27c8fd,4.23256915627e-13
65cfde78,3.12721858791e-05
ab7841b4,0.000714437104762
f5064f4e,8.54659665492e-05
57457484,0.999997615814
5492eb34,4.29265335745e-38
78dfcd52,0.023948283866
7dcfa04d,0.742686092854
0f7ccad8,1.09025786514e-05
730b2296,8.24321432447e-06
c1f05b03,6.61468968488e-09
265ced3a,0.00338823208585
92f976d4,0.957183301449
2ac16805,1.26682571263e-24
b2de0386,0.000884013948962
898f0d27,4.15489830041e-11
b6d290df,0.00756342383102
64bc67c4,3.00635640006e-19
e54ee68e,0.0
5f14e447,0.00741916662082
9c736f77,0.581997871399
328fd096,3.71157854451e-10
e8e9dfc3,0.0118650952354
a3a85eeb,4.66249172604e-09
d4b96d3f,5.48242587683e-06
bb255043,0.0813397616148
8696136a,0.759503483772
be23ea08,0.0129755577073
777d00a2,1.50335850435e-07
bc8d3476,1.96047358259e-06
f6f8857d,0.00013456994202
c57f13ef,0.119521409273
7aa6b7a3,0.000105037608591
512c569c,0.359210640192
48b1c243,1.05728897859e-11
75ff94ee,7.95038795331e-06
c60f051c,3.79605402667e-10
032b1bda,0.628198742867
77531032,0.00527994381264
06210232,0.0178237371147
d7418c1f,0.000891380594112
e2e957ba,0.856775820255
566b0a76,0.0932645052671
7c6691b5,1.6898083959e-17
990a0ecd,7.67866391045e-28
16914cc9,0.00219730427489
e78a6709,0.98457711935
98aa34a8,2.11211907339e-12
1908cc60,0.0463724732399
81946709,1.50016448865e-15
2fd07377,0.329546242952
d5c0e0d7,1.84427705108e-07
58ec0c92,0.00053001975175
3aeb362f,0.00730628706515
147d59ab,0.0531088002026
e0829262,1.18276111127e-09
8b86d83e,5.11055134211e-07
9a350af0,0.121559709311
aba1b542,2.27588628832e-07
b0112ad5,9.75511570574e-19
4ea094c0,7.60868746075e-27
74964450,0.118256218731
e4a06bc9,1.23181223925e-34
245ef22c,7.46510568206e-06
828460e1,0.14625158906
fcbdad05,0.0
50ff69e1,0.000305348337861
28cf2057,2.37553035021e-08
8ede8c69,6.23041432964e-19
323458ef,0.000244147377089
3c002c59,8.63881177793e-06
24e5b88f,0.996816456318
a09d9139,0.998862862587
d0b1be68,0.0835002437234
bcd22f87,1.00829298558e-15
f90b1c41,7.61277435631e-29
f14f533a,1.08336094002e-12
acfaa4ff,4.69554699544e-17
78e7617b,1.385565497e-06
febe6575,4.98324258383e-19
5cd96fb8,6.09964786236e-07
88027f9c,1.89850970855e-06
388dd3bb,0.0131440190598
8e6cf4d3,0.965740919113
0b2daf85,6.52538936874e-25
63f51c56,2.53096450048e-11
5b6305ad,0.0842317417264
241c50cb,1.46265527468e-10
495a6ed2,0.00234510959126
b04bf998,0.0
c55e7096,0.19235560298
2c9d1b48,2.49966186638e-10
e20a003b,5.61164270039e-05
33725817,0.997008502483
fe05fc09,0.0526758767664
b9022c8f,1.44847501815e-06
b5abb620,3.07616901409e-05
e62b3eb0,4.01487697255e-12
95812205,0.000842265435494
209f8e41,6.34469695684e-20
9bb3cd44,0.000353491166607
86bf6810,0.0876938849688
919cb6af,0.0419679321349
8cabc104,0.608730196953
ca5fec7b,2.15398005151e-14
01e7f145,0.000127905092086
d2826f8e,1.07148521167e-08
e584f028,1.2479099496e-05
4bdcb525,0.633010983467
6b2bc3e9,2.42917594733e-05
7a523e74,1.76322628249e-05
1c3a420c,0.288520693779
8b383772,5.12221765003e-10
c420c42d,6.13141275766e-26
f0326766,0.145283058286
d67ae313,2.78637656947e-07
7a00e52a,0.00362763181329
fd60ce30,0.99833458662
d0de0afb,1.6387204596e-05
5dab3243,0.999995946884
e82b326f,8.17449006263e-07
96ca682f,2.0724189493e-25
e7ba2cd2,0.0211259964854
47f2fbed,0.0334052108228
faac6b8d,3.39339726452e-06
2eb785f3,0.0010650154436
95f440be,1.15374535622e-14
e735e243,0.629235863686
bd83f233,0.00220684800297
e2315156,0.00079135550186
07945467,2.09618437014e-25
256daf6a,4.39120650952e-09
70801a8b,5.46927741663e-22
518578cb,1.72632487976e-28
5e630a80,1.92489423512e-07
b2df2187,0.860171735287
ff32d7dd,0.205585688353
5144d458,1.30716200111e-34
f9f973c1,7.01603255493e-08
ac65b2c5,0.99340981245
e5cece41,0.00260995398276
cc9ca990,0.001096360269
2b771726,0.00162197847385
fcea895a,4.04985003866e-11
fd477a03,0.0103389937431
4aa26de8,0.0
9a842704,0.942716479301
b1bb19c4,6.80172673739e-09
fc46a862,0.0
e43d659f,2.55419820405e-07
f344be4c,1.9160731668e-08
31671342,0.592814266682
4d67ed4e,1.84646609114e-07
1dd1c8e2,0.871572732925
ab08e37e,0.161340475082
c2924cd3,2.94993242278e-07
fde48cdb,4.91844962948e-25
3c7c170d,0.338800996542
ebeedf33,0.000173649081262
6235d8b4,0.994622826576
73a8162b,0.00156182586215
b37e2349,7.23970442777e-05
0dbc58b1,1.14487342273e-07
14741b3d,7.22888415794e-11
fe1f82c2,0.998423933983
9a75c053,0.38538441062
581d8a32,3.30802274462e-10
eedeabd8,0.869248151779
2208fecd,1.8520944492e-16
b68c71e6,0.0120303556323
dea2cdb7,2.9814111258e-05
ff3401e1,1.41631743836e-16
5ccfa32c,3.95625256999e-08
15370256,9.15725591729e-22
d81a82c6,0.0224022362381
c78671c6,0.0116807827726
7fbf3fc8,0.152435183525
de8159e7,0.266704827547
efcca249,2.33675635213e-35
c3cdfd7c,2.60258339278e-23
1fbae11c,0.0227768737823
a78197b9,4.230119157e-05
9510487f,4.879090882e-34
11f770cd,6.76987610859e-07
d2401c84,6.12374802017e-14
781d4a78,0.966323494911
236f4be5,1.20964829407e-13
df56ab4b,0.67670750618
ea825acf,1.32479923418e-16
cf992e29,5.63835556022e-09
66750962,3.35559998348e-05
fa423857,1.83079373528e-06
d6889deb,0.568375825882
e62ff090,1.09848406282e-05
47acfd80,6.13508088776e-09
b9f5efc5,1.68795267274e-25
1a2a1f7f,1.33274215329e-16
e8067065,1.0885244228e-16
db61755b,0.0160689502954
c97e4c01,0.804664194584
02538d0d,0.611770153046
9930fe8b,2.54812210015e-14
1e053314,0.999004781246
247e0650,9.64861097987e-25
a4eb05bf,0.0
66ea133d,0.0309220384806
3220362c,9.55230206046e-08
67162075,4.50880358952e-36
5af75025,3.28041603213e-13
5dd87bb9,0.113823473454
010dc181,0.61240530014
40dbd0a9,0.274969518185
0c10fd9e,0.941321253777
39c38975,5.0678943353e-07
20f60e12,4.19054968503e-09
4fb6e67f,1.27128267632e-34
d7d3e9fa,0.0206548366696
787d0e9a,4.60282581116e-06
7d92a013,1.63347931448e-06
65f79253,0.999642848969
a20dfd11,2.0347190946e-11
c04f50a0,0.036015599966
a007e147,0.999999403954
80e35877,0.156622037292
e3631e6a,1.43550015624e-11
684fd7ec,3.95450561186e-10
9dbdb2b8,3.34365868326e-11
1768e4bb,0.000620499136858
d84884d6,0.981713116169
838a14ae,0.000302257598378
6e007f95,0.249801203609
6e0c3725,0.561459362507
d4c5252a,1.01818024498e-11
209cba64,0.890534996986
1df44a05,0.489501863718
d925c0cc,0.0053194090724
85981d62,2.0586519156e-08
18b93e7f,6.59662097778e-32
4936bb64,0.594635903835
d57686b7,0.045672994107
